5680,12
5681,12
5682,12
5683,12
5684,12
5685,12
5686,24
5687,48
5688,96
5689,192
5690,382
5691,761
5692,1517
5693,1515
5694,1509
5695,1492
5696,1455
5697,1420
5698,1332
5699,1264
5700,1211
5701,1129
5702,1059
5703,1362
5704,1337
5705,1319
5706,1300
5707,1279
5708,1259
5709,1199
5710,1120
5711,1049
5712,983
5713,924
5714,848
5715,771
5716,699
5717,619
5718,575
5719,531
5720,814
5721,1315
5722,1314
5723,1314
5724,1309
5725,1300
5726,1284
5727,1238
5728,1159
5729,1088
5730,1034
5731,975
5732,910
5733,853
5734,792
5735,733
5736,661
5737,606
5738,557
5739,493
5740,439
5741,386
5742,333
5743,532
5744,915
5745,1730
5746,1724
5747,1720
5748,1714
5749,1696
5750,1658
5751,1594
5752,1497
5753,1406
5754,1329
5755,1229
5756,1131
5757,1032
5758,956
5759,881
5760,808
5761,739
5762,668
5763,599
5764,539
5765,467
5766,399
5767,322
5768,243
5769,178
5770,135
5771,112
5772,109
5773,105
5774,101
5775,101
5776,99
5777,93
5778,89
5779,86
5780,79
5781,74
5782,64
5783,55
5784,96
5785,370
5786,1436
5787,2447
5788,2447
5789,2444
5790,2441
5791,2417
5792,2374
5793,2297
5794,2170
5795,2042
5796,1926
5797,1804
5798,1687
5799,1552
5800,1416
5801,1303
5802,1199
5803,1078
5804,983
5805,879
5806,779
5807,693
5808,592
5809,496
5810,397
5811,283
5812,202
5813,140
5814,136
5815,131
5816,124
5817,120
5818,113
5819,108
5820,96
5821,93
5822,88
5823,76
5824,74
5825,63
5826,112
5827,212
5828,414
5829,816
5830,1615
5831,1614
5832,1611
5833,1600
5834,1571
5835,1537
5836,1482
5837,1400
5838,1308
5839,1234
5840,1134
5841,1048
5842,954
5843,884
5844,815
5845,743
5846,693
5847,625
5848,565
5849,499
5850,424
5851,360
5852,296
5853,237
5854,183
5855,308
5856,571
5857,1105
5858,2174
5859,2172
5860,2168
5861,2147
5862,2101
5863,2023
5864,1913
5865,1793
5866,1676
5867,1553
5868,1435
5869,1337
5870,1230
5871,1119
5872,1033
5873,957
5874,873
5875,790
5876,695
5877,606
5878,515
5879,413
5880,328
5881,230
5882,154
5883,114
5884,113
5885,109
5886,101
5887,97
5888,93
5889,86
5890,85
5891,80
5892,73
5893,67
5894,62
5895,57
5896,52
5897,49
5898,44
5899,39
5900,38
5901,74
5902,143
5903,281
5904,559
5905,1108
5906,2199
5907,2195
5908,2183
5909,2160
5910,2113
5911,2042
5912,1935
5913,1796
5914,1681
5915,1566
5916,1447
5917,1334
5918,1220
5919,1107
5920,1024
5921,933
5922,840
5923,757
5924,671
5925,574
5926,478
5927,381
5928,285
5929,206
5930,139
5931,88
5932,79
5933,75
5934,71
5935,69
5936,68
5937,66
5938,60
5939,57
5940,55
5941,49
5942,47
5943,43
5944,42
5945,38
5946,37
5947,37
5948,36
5949,36
5950,36
5951,36
5952,36
5953,70
5954,68
5955,68
5956,68
5957,66
5958,125
5959,248
5960,247
5961,246
5962,242
5963,240
5964,234
5965,229
5966,222
5967,212
5968,402
5969,479
5970,948
5971,945
5972,940
5973,934
5974,921
5975,894
5976,853
5977,804
5978,749
5979,697
5980,649
5981,590
5982,542
5983,492
5984,455
5985,424
5986,378
5987,350
5988,309
5989,272
5990,239
5991,196
5992,161
5993,130
5994,100
5995,87
5996,82
5997,80
5998,78
5999,77
6000,75
6001,73
6002,71
6003,70
6004,70
6005,65
6006,123
6007,462
6008,900
6009,900
6010,1797
6011,2500
6012,2500
6013,2500
6014,2490
6015,2469
6016,2433
6017,2363
6018,2223
6019,2078
6020,1955
6021,1825
6022,1685
6023,1567
6024,1440
6025,1336
6026,1241
6027,1153
6028,1053
6029,959
6030,845
6031,736
6032,635
6033,506
6034,402
6035,293
6036,202
6037,136
6038,132
6039,129
6040,126
6041,121
6042,114
6043,111
6044,102
6045,96
6046,90
6047,86
6048,77
6049,71
6050,63
6051,57
6052,51
6053,48
6054,48
6055,46
6056,45
6057,43
6058,40
6059,78
6060,155
6061,307
6062,610
6063,605
6064,604
6065,595
6066,587
6067,569
6068,548
6069,518
6070,493
6071,459
6072,421
6073,390
6074,364
6075,343
6076,324
6077,305
6078,285
6079,258
6080,237
6081,209
6082,190
6083,155
6084,136
6085,114
6086,100
6087,90
6088,87
6089,84
6090,81
6091,79
6092,73
6093,69
6094,63
6095,62
6096,56
6097,55
6098,52
6099,52
6100,99
6101,183
6102,183
6103,182
6104,182
6105,179
6106,176
6107,172
6108,161
6109,156
6110,152
6111,146
6112,134
6113,190
6114,729
6115,1458
6116,2449
6117,2449
6118,2445
6119,2430
6120,2407
6121,2354
6122,2255
6123,2113
6124,1973
6125,1842
6126,1722
6127,1578
6128,1458
6129,1333
6130,1237
6131,1139
6132,1044
6133,949
6134,842
6135,744
6136,656
6137,544
6138,421
6139,329
6140,234
6141,155
6142,117
6143,108
6144,104
6145,100
6146,95
6147,89
6148,87
6149,80
6150,75
6151,70
6152,63
6153,118
6154,224
6155,431
6156,850
6157,1685
6158,1681
6159,1676
6160,1660
6161,1630
6162,1604
6163,1531
6164,1448
6165,1365
6166,1257
6167,1175
6168,1090
6169,1005
6170,913
6171,837
6172,774
6173,702
6174,639
6175,582
6176,515
6177,438
6178,361
6179,293
6180,500
6181,882
6182,847
6183,835
6184,833
6185,828
6186,809
6187,774
6188,731
6189,685
6190,637
6191,594
6192,552
6193,513
6194,479
6195,442
6196,407
6197,379
6198,344
6199,315
6200,283
6201,241
6202,214
6203,183
6204,145
6205,110
6206,86
6207,76
6208,75
6209,72
6210,69
6211,65
6212,63
6213,61
6214,58
6215,57
6216,56
6217,52
6218,48
6219,46
6220,43
6221,82
6222,156
6223,307
6224,602
6225,1197
6226,1196
6227,1193
6228,1184
6229,1167
6230,1141
6231,1096
6232,1031
6233,969
6234,914
6235,858
6236,809
6237,747
6238,685
6239,641
6240,602
6241,554
6242,509
6243,466
6244,418
6245,363
6246,311
6247,510
6248,898
6249,876
6250,861
6251,844
6252,837
6253,826
6254,773
6255,712
6256,675
6257,622
6258,581
6259,531
6260,492
6261,464
6262,436
6263,395
6264,364
6265,338
6266,306
6267,276
6268,249
6269,216
6270,191
6271,154
6272,118
6273,91
6274,87
6275,83
6276,83
6277,83
6278,81
6279,79
6280,76
6281,69
6282,65
6283,60
6284,58
6285,56
6286,53
6287,51
6288,45
6289,43
6290,43
6291,42
6292,41
6293,41
6294,40
6295,40
6296,38
6297,37
6298,34
6299,32
6300,29
6301,29
6302,28
6303,25
6304,46
6305,89
6306,175
6307,345
6308,683
6309,683
6310,682
6311,678
6312,670
6313,654
6314,631
6315,598
6316,581
6317,552
6318,514
6319,480
6320,450
6321,411
6322,392
6323,359
6324,329
6325,304
6326,464
6327,797
6328,793
6329,789
6330,782
6331,770
6332,758
6333,722
6334,888
6335,879
6336,875
6337,868
6338,849
6339,831
6340,780
6341,729
6342,687
6343,645
6344,600
6345,553
6346,516
6347,472
6348,442
6349,407
6350,374
6351,344
6352,295
6353,268
6354,242
6355,215
6356,335
6357,591
6358,584
6359,578
6360,572
6361,565
6362,555
6363,537
6364,512
6365,478
6366,451
6367,426
6368,403
6369,375
6370,344
6371,325
6372,296
6373,276
6374,251
6375,224
6376,355
6377,600
6378,596
6379,591
6380,585
6381,570
6382,563
6383,546
6384,520
6385,493
6386,462
6387,444
6388,421
6389,395
6390,363
6391,336
6392,313
6393,292
6394,273
6395,252
6396,220
6397,197
6398,179
6399,159
6400,128
6401,99
6402,81
6403,75
6404,74
6405,73
6406,139
6407,261
6408,500
6409,981
6410,980
6411,979
6412,972
6413,960
6414,928
6415,896
6416,843
6417,786
6418,738
6419,687
6420,630
6421,582
6422,542
6423,510
6424,471
6425,427
6426,388
6427,341
6428,301
6429,272
6430,228
6431,187
6432,146
6433,120
6434,93
6435,88
6436,88
6437,85
6438,81
6439,154
6440,298
6441,295
6442,291
6443,289
6444,284
6445,280
6446,272
6447,258
6448,472
6449,887
6450,879
6451,867
6452,859
6453,841
6454,828
6455,798
6456,935
6457,927
6458,919
6459,906
6460,890
6461,880
6462,847
6463,799
6464,746
6465,695
6466,643
6467,605
6468,571
6469,518
6470,481
6471,444
6472,401
6473,370
6474,337
6475,299
6476,257
6477,221
6478,185
6479,150
6480,116
6481,86
6482,80
6483,78
6484,75
6485,73
6486,71
6487,69
6488,63
6489,58
6490,56
6491,55
6492,52
6493,44
6494,42
6495,42
6496,39
6497,33
6498,29
6499,27
6500,26
6501,25
6502,24
6503,46
6504,92
6505,182
6506,356
6507,704
6508,702
6509,701
6510,698
6511,691
6512,676
6513,647
6514,613
6515,568
6516,539
6517,514
6518,475
6519,436
6520,409
6521,388
6522,363
6523,339
6524,314
6525,288
6526,259
6527,238
6528,209
6529,174
6530,154
6531,133
6532,225
6533,397
6534,750
6535,749
6536,745
6537,740
6538,729
6539,714
6540,688
6541,649
6542,613
6543,580
6544,539
6545,510
6546,456
6547,429
6548,399
6549,361
6550,332
6551,306
6552,277
6553,253
6554,226
6555,193
6556,167
6557,140
6558,111
6559,95
6560,91
6561,89
6562,87
6563,313
6564,997
6565,997
6566,996
6567,993
6568,985
6569,973
6570,940
6571,891
6572,838
6573,786
6574,724
6575,672
6576,620
6577,576
6578,531
6579,492
6580,463
6581,421
6582,384
6583,348
6584,315
6585,271
6586,220
6587,184
6588,158
6589,125
6590,93
6591,86
6592,83
6593,79
6594,76
6595,75
6596,72
6597,71
6598,66
6599,61
6600,60
6601,58
6602,51
6603,46
6604,42
6605,35
6606,30
6607,28
6608,28
6609,28
6610,28
6611,28
6612,55
6613,107
6614,212
6615,416
6616,416
6617,416
6618,413
6619,411
6620,406
6621,393
6622,379
6623,364
6624,344
6625,327
6626,310
6627,299
6628,466
6629,913
6630,1807
6631,2455
6632,2455
6633,2455
6634,2449
6635,2425
6636,2380
6637,2301
6638,2164
6639,2018
6640,1880
6641,1759
6642,1627
6643,1494
6644,1366
6645,1257
6646,1150
6647,1030
6648,926
6649,828
6650,726
6651,643
6652,537
6653,449
6654,347
6655,244
6656,162
6657,110
6658,108
6659,104
6660,99
6661,95
6662,93
6663,91
6664,87
6665,83
6666,79
6667,73
6668,69
6669,60
6670,57
6671,48
6672,44
6673,40
6674,38
6675,37
6676,36
6677,35
6678,35
6679,35
6680,33
6681,32
6682,31
6683,60
6684,117
6685,233
6686,461
6687,920
6688,1826
6689,1822
6690,1812
6691,1789
6692,1752
6693,1706
6694,1630
6695,1548
6696,1439
6697,1342
6698,1257
6699,1162
6700,1072
6701,990
6702,922
6703,853
6704,782
6705,701
6706,622
6707,547
6708,485
6709,410
6710,706
6711,1264
6712,2397
6713,2393
6714,2389
6715,2376
6716,2341
6717,2250
6718,2135
6719,2012
6720,1898
6721,2316
6722,2282
6723,2255
6724,2216
6725,2173
6726,2127
6727,2022
6728,1895
6729,1769
6730,1638
6731,1502
6732,1397
6733,1278
6734,1160
6735,1057
6736,949
6737,856
6738,763
6739,674
6740,583
6741,504
6742,420
6743,338
6744,258
6745,193
6746,98
6747,86
6748,84
6749,80
6750,76
6751,73
6752,71
6753,68
6754,62
6755,60
6756,56
6757,51
6758,49
6759,46
6760,40
6761,34
6762,28
6763,26
6764,24
6765,23
6766,23
6767,23
6768,23
6769,23
6770,23
6771,21
6772,19
6773,18
6774,36
6775,72
6776,141
6777,281
6778,280
6779,278
6780,277
6781,276
6782,273
6783,265
6784,248
6785,244
6786,231
6787,217
6788,201
6789,191
6790,176
6791,164
6792,156
6793,143
6794,133
6795,123
6796,115
6797,104
6798,94
6799,89
6800,80
6801,71
6802,59
6803,53
6804,53
6805,52
6806,52
6807,52
6808,51
6809,51
6810,49
6811,94
6812,173
6813,327
6814,326
6815,326
6816,325
6817,323
6818,315
6819,300
6820,291
6821,283
6822,271
6823,254
6824,237
6825,332
6826,322
6827,321
6828,316
6829,307
6830,541
6831,538
6832,529
6833,515
6834,502
6835,490
6836,472
6837,445
6838,422
6839,398
6840,370
6841,353
6842,476
6843,467
6844,459
6845,826
6846,823
6847,818
6848,809
6849,786
6850,776
6851,849
6852,844
6853,841
6854,829
6855,818
6856,808
6857,784
6858,735
6859,699
6860,662
6861,618
6862,580
6863,544
6864,733
6865,715
6866,697
6867,679
6868,668
6869,656
6870,627
6871,587
6872,549
6873,517
6874,476
6875,449
6876,404
6877,378
6878,354
6879,324
6880,293
6881,272
6882,246
6883,224
6884,200
6885,174
6886,147
6887,120
6888,98
6889,82
6890,67
6891,66
6892,62
6893,62
6894,60
6895,56
6896,54
6897,52
6898,49
6899,48
6900,47
6901,45
6902,44
6903,81
6904,155
6905,302
6906,586
6907,583
6908,581
6909,576
6910,565
6911,552
6912,522
6913,484
6914,461
6915,429
6916,409
6917,374
6918,348
6919,327
6920,298
6921,277
6922,259
6923,381
6924,469
6925,857
6926,854
6927,847
6928,843
6929,835
6930,823
6931,789
6932,751
6933,722
6934,678
6935,865
6936,1690
6937,1800
6938,1800
6939,1800
6940,1798
6941,1783
6942,1756
6943,1734
6944,1647
6945,1540
6946,1447
6947,1363
6948,1254
6949,1154
6950,1056
6951,956
6952,876
6953,809
6954,737
6955,661
6956,581
6957,513
6958,438
6959,361
6960,297
6961,237
6962,174
6963,111
6964,107
6965,100
6966,100
6967,98
6968,95
6969,93
6970,88
6971,82
6972,76
6973,73
6974,70
6975,69
6976,64
6977,117
6978,225
6979,432
6980,854
6981,854
6982,851
6983,845
6984,840
6985,824
6986,792
6987,1170
6988,2298
6989,2277
6990,2259
6991,2239
6992,2195
6993,2144
6994,2035
6995,1896
6996,1783
6997,1665
6998,1540
6999,1415
